ch1_mean,ch1_std,ch1_rms,ch1_skew,ch1_kurt,ch1_crest,ch2_mean,ch2_std,ch2_rms,ch2_skew,ch2_kurt,ch2_crest,ch3_mean,ch3_std,ch3_rms,ch3_skew,ch3_kurt,ch3_crest,ch1_spec_cent,ch1_spec_bw,ch1_en_lo,ch1_en_mid,ch1_en_hi,ch2_spec_cent,ch2_spec_bw,ch2_en_lo,ch2_en_mid,ch2_en_hi,ch3_spec_cent,ch3_spec_bw,ch3_en_lo,ch3_en_mid,ch3_en_hi,file,label
0.002398021764588128,0.9858934245949353,0.9858963409851529,0.2401426013152568,-0.0008653453891067642,2.9977175006959036,-0.005086757436959686,0.9876438774893812,0.9876569768110193,8.352297145135205e-05,-0.4943467963364987,2.8837693428573297,-0.007451894540931059,1.0075080786072774,1.0075356366854609,-0.7740719303140913,0.44923200515780204,3.9473118232213498,277.50522836417207,127.2483982084377,6731.686146799702,142583.23751793566,336239.7855174188,265.8249555563158,126.6158026791004,5281.556150515228,134082.71096589114,347722.7279710161,253.5578185050816,118.39130112667391,3540.857184818972,298669.9577294639,205149.11955677636,H27.mat,0
-0.0038920847034510965,0.9515881341638407,0.9515960936262604,0.24549669726049256,0.1901980975781794,3.105770120283272,-0.006883488580716127,0.9941610509440807,0.9941848810102072,0.0226112882616932,-0.38514495900227885,2.9714918631064102,-0.0015717468214029068,0.9985928371485446,0.9985940740823822,-0.7774309154255027,0.3564857536994137,3.6351233916334458,274.64237709133124,126.737264290472,5077.2011159490385,137918.08384715766,309226.87281156436,264.4193478637911,126.40656244313143,6056.846982055051,130911.45394598285,356799.7246585091,252.63039228309714,117.53453696834428,3934.385945640693,295784.8912274239,198751.73016347576,H27.mat,0
-0.011644671178542563,0.9018881719961649,0.9019633435752478,0.22600192180409498,0.2594891296048285,3.2766727533945885,0.0042868549996717235,1.00835047069446,1.0083595831227705,0.006534799595580085,-0.354263276192917,3.0675349153203495,0.001540765487236567,0.9777213553959321,0.9777225694211754,-0.7698148442919442,0.41788443441950784,4.341094466731485,274.20978744530754,127.36646016116237,6457.113852437129,133854.91748429334,266165.4544927497,267.1759306465363,125.57676253221742,4604.067840666999,139918.67413250278,363719.18852011824,251.11035464727544,117.25864545891602,3517.4163107542595,288436.8423112498,185875.34257474483,H27.mat,0
0.0015771228694336523,0.951592504929055,0.9515938118513061,0.17850590406851616,0.08151742167931708,3.105777567440149,0.0009505343386565404,0.9919583680978904,0.991958823517871,0.0367429606928429,-0.27068000232450107,2.7567790267505443,0.007303921966848059,0.9646613563085307,0.9646890066913335,-0.7405123867040613,0.3371216302709259,3.931557271910263,275.3899240174789,129.23053300125875,7066.482169059584,139537.68731930293,305683.7974194322,270.67170376154314,125.91679101820566,6229.492393742326,128922.1293370068,356546.6955215146,259.255061119539,122.05829098649043,3951.4389892843365,263927.3146854138,197194.18371911452,H28.mat,0
0.001409800094540426,0.9629271521552303,0.9629281841830618,0.1870816279495323,0.09412033754194082,3.183654121079109,-0.0034791401929228113,1.0131849163343276,1.0131908897655368,0.06124083122883634,-0.33319322929654893,2.793984822267936,0.009522894204664968,0.9686333402564309,0.968680150189093,-0.7831453633230508,0.46701223440982753,3.9153585203648706,272.6426881793547,129.64469975305965,15158.069214709441,122648.3842177811,325281.81208434503,263.9190505890239,128.27069819455727,17681.945259720174,127837.46559527793,367373.31869762763,250.56673044328048,121.57036592646703,10938.629101821261,220567.69340876042,237160.96805058047,H28.mat,0
-0.0022535817445533753,0.9716817528014452,0.9716843661179119,0.0812691438738558,0.15948654479153035,3.1823262721188263,-0.014036220376648286,0.9912301879032626,0.9913295622007844,0.11136334875169263,-0.19253560756604982,2.861583326570041,0.0029852381037639183,0.9763959903388955,0.976400553869368,-0.7275715123907727,0.32419207979008924,3.6123095690515616,276.7695573613936,127.94530147649627,7819.230552708998,126947.33601768455,337031.1054520875,263.47318082892133,128.50613532955595,8797.198777817595,139290.1850909471,342871.87850023364,254.32927365318653,120.12002633417006,4244.845447371414,264877.23965899,207350.284649088,H28.mat,0
-0.010965723338059298,0.9570946916108428,0.9571575083537616,0.10255966175040539,0.16284607719359068,3.2306246976420354,-0.011984951823871612,0.9768563293847056,0.9769298477010419,0.06158387355092533,-0.20147412724183678,2.903762386402238,0.009132070978904032,0.957585136662081,0.9576286799571638,-0.6902398831909907,0.20419894194848576,3.4646221348633994,274.53151558768,129.0602859220308,6842.395915428013,136523.05821164942,314415.85697687464,266.4296067132668,128.21675014167477,7471.337407798319,133836.02578176407,335597.84774060664,255.6318018112603,120.68985359895113,4669.066025666918,252731.38049274316,200959.92578042275,H28.mat,0
-0.01782724771084733,0.9527435348205897,0.9529103073759756,0.13462132546001937,-0.09934248192167017,3.1365301000291295,0.0013130175560944473,1.009581816328081,1.0095826701540642,0.076687944138506,-0.3211179501449415,2.924261735457805,0.007487029854221952,0.9868378641516973,0.9868662653771897,-0.6669693736786707,0.06260463676261141,3.361976834133608,276.95540129454855,130.4734938101886,8357.490484562579,135151.5289788796,310083.73694668745,268.9940355955343,126.25832252513302,7158.241116152526,129316.45276067799,372785.9723423547,258.862883008364,121.86406897669156,4808.076622750274,276376.4603721256,205550.18274228694,H28.mat,0
0.0005323880080835415,0.991279915710825,0.9912800586759786,0.14683136636415187,-0.19598722259478096,2.9814366682141706,0.00886735547019489,1.0242785664291125,1.0243169488196087,0.12143558103666964,-0.31202659457543547,2.88219771715738,0.004638831714861439,0.9870230387921075,0.9870339395715251,-0.6758954182530875,0.14614074760584383,3.4118848109469435,278.3644129072511,128.3929692362028,7479.213738250474,135025.41350697534,348557.17778208485,266.5978278695319,126.49997197071471,7643.213517494034,134639.23600206303,381922.3516337872,258.7667857480475,120.88988922961165,3582.753352078444,266262.805918564,217195.08198146767,H28.mat,0
-0.0027897130677366705,1.019063981544224,1.0190677999916231,0.22154919010187307,-0.1725791369669465,2.900139437477393,-0.001550846367746827,0.984095750277631,0.9840969722740487,0.1280237601702251,-0.3497306788954462,2.8845739188129746,0.004289128166361318,0.9822293331996853,0.9822386978827122,-0.7459130567223805,0.2742820150020808,3.506302229741773,276.5525639547376,127.44662035008392,7925.607902316589,141881.34888269182,369124.11069409084,265.14581109896136,127.57883554923268,5299.57428781672,141219.70186282462,337349.17448918725,257.26382717373707,121.55639892458147,4293.638954729303,264205.95461982844,213660.23532607727,H28.mat,0
-0.00781621373067933,1.0007012608181864,1.000731785545054,0.20050217425038347,-0.1276483229906309,2.9532775498661246,-0.006919669312082648,0.9688904765695713,0.9689151858705691,0.038614951684967355,-0.30239027299285937,2.9614422426288907,0.005079699687865247,0.9814682979104077,0.9814814431012294,-0.7411216282077581,0.32275570815447363,4.221265866169652,278.8918973132674,126.43156375059553,5839.074489222942,136305.99598505255,358290.779158919,264.80153288782805,129.0095813626759,5469.683658033079,144158.52444914368,319164.53532829485,254.16030003404623,121.47570097745864,4309.3686214893605,271851.0441961695,205330.11964916764,H28.mat,0
0.007166037589075053,0.9232856891770003,0.9233134981867083,0.17052466695369234,0.12562428066484177,3.2009049136783436,-0.004289369900782674,0.9899358707772051,0.9899451636053227,-0.07350730083824701,-0.37847815509670335,2.898530612686368,0.0029634250295003588,0.9583228536475651,0.9583274355412756,-0.7341445816641345,0.48869888961987495,4.323255245929785,277.3329174256261,128.93788197861468,8347.279008945852,122026.4602988936,295591.156769428,265.6474336068854,128.42135091478568,5346.834222261117,137889.59219541063,346548.0632608612,255.622233053591,120.99804733634369,3849.204468844609,267064.41644455766,188058.6904522882,H28.mat,0
-0.006292027756552132,0.9695547534699426,0.9695751696436178,0.1891446230611677,-0.10082322954758283,3.0481790450811053,-0.00031597017487594646,0.9648258610872497,0.9648259128256788,0.12045505351992335,-0.3749008645287435,3.2317531547890024,0.0002039017789938824,1.016745972200616,1.0167459926462024,-0.770555066436267,0.26483341768188273,3.6649356087453677,279.2118576958798,126.95789114719327,5464.637452296638,138232.28761952856,326187.3594094021,264.8607178840627,128.28112576706965,5854.876110154839,132622.13725157984,326619.7294591783,253.0061708875171,120.23876027955079,3862.5201928655897,302838.8405799846,209976.52836689673,H29.mat,0
-0.0072660376192223335,1.000824340609437,1.0008507161704978,0.21348500163918413,-0.005293939148573568,2.952926613270955,0.003219264990564139,0.9921060492439414,0.9921112722943437,0.03834232317996255,-0.3437126930570966,3.1428724534845203,0.007750090787867772,1.0164594804293046,1.0164890256475139,-0.7882976290360155,0.32639258540763816,3.3816272377850054,274.6617389415645,127.14608380384601,7811.51889599961,143547.81474352168,349244.1554273337,267.3139576958519,126.6821317243281,5531.159140606456,125825.30866119594,360450.4350676226,258.6377723828614,119.10364586108649,4681.847695656703,281326.5050157979,230469.57387929058,H29.mat,0
-0.0006632106546585246,0.9943226707766445,0.9943228919565171,0.217164780285243,-0.06046986932381326,2.9723128567239505,-0.005177427940125983,1.0131862056605507,1.0131994340212094,0.004092185396408762,-0.4254025941127102,2.946177429280999,0.0006528480411465294,0.9999881036395188,0.9999883167473138,-0.8031932510014215,0.47752504570947396,3.4374271358109927,277.2375534310856,128.44420016149596,7018.233781622643,134115.31682405132,352953.16561517573,268.8193417077201,126.1158198746629,7281.916119305732,125346.74272789196,380121.9378702932,256.009430954142,120.36498375624448,4640.214913791418,271033.0134747662,224177.89738466818,H29.mat,0
0.006970716338963747,0.9712396804816714,0.9712646950385964,0.2570551577761377,0.17120057027245572,3.1837013146735758,-0.011226150441311297,1.013583381037107,1.0136455478954884,0.07799886410223152,-0.37946128326399453,2.971494150215526,-0.0030640794906234324,0.9798016546927719,0.9798064457441678,-0.7805534476344436,0.4752985583951608,3.5472075174209947,279.45241320415874,128.546678935545,5967.222625056007,133281.4742477645,332216.5678500449,268.2757749788729,128.91691882545973,6006.4825435348,136081.87182944728,371149.2062469614,258.63296117534094,119.07556760080121,3376.5981064268763,270546.0037677197,206009.29104115145,H29.mat,0
0.007167647045893445,0.9479978776465474,0.9480249739255462,0.28170185037768664,0.2693225739083398,3.2617460201558055,-0.0020630621503784368,1.0102279304962125,1.0102300370609145,0.09641305414246085,-0.353147739620868,2.9815405455830577,-7.409636854981505e-05,0.9703219964935833,0.9703219993226812,-0.7822253983928257,0.5950228366966246,3.8830766755856687,276.51667053331,126.95322997946016,5389.003576333382,135040.37071063824,308633.6816180819,268.3934659094422,127.48249217980086,5983.893180196014,138652.79150276608,365404.8723817739,256.12443488521023,120.65553083878378,3477.966259778882,282143.05316560407,185054.975351761,H29.mat,0
0.011172628502913545,0.9141619063932455,0.9142301781981368,0.3119657117545095,-0.013829794757946434,3.232707455269357,0.004876700318559518,1.0203010649471849,1.0203127193847759,0.07644107537889318,-0.3940982984177457,2.8406105429011386,-0.0021033388928770992,0.9539094102091894,0.95391172910293,-0.7897421416122898,0.6070572209627874,3.9498777588706897,272.25987062454317,128.51818883037473,8161.581169291479,133487.48058713353,275999.77203383826,268.3306831307124,128.10083045728862,5803.878274326715,140288.1720285551,374255.96722553717,252.64143090755118,119.20785964463931,3154.036753791876,282320.25433098763,169427.6477956503,H29.mat,0
0.0053063254189777385,0.9323764748890332,0.9323915744020599,0.27269149655863084,-0.03138890444746334,3.1697398332008095,0.0006124432956069476,1.0104861592301435,1.0104863448273198,0.09236418438948105,-0.23769199532021235,3.1372257480507706,-0.0032263565695002895,0.9507898655815799,0.9507953396337996,-0.7900769056674389,0.43455287255009356,3.2153413561293336,276.0423571546928,128.8055004115357,6301.277747660097,139104.93028102902,288976.9925789932,264.73346584617224,129.23599625162865,7461.411537451644,144844.93567563174,358033.5697267628,250.97243138822245,119.27119706968821,4380.565897904683,271048.7621376491,176456.3432495774,H29.mat,0
0.0026821060765892363,0.9703964886714456,0.9704001952384784,0.11638572779590302,-0.03702541121771796,3.186537576594495,-0.004475760305888385,0.9712498516011723,0.9712601642534378,0.03988590385074248,-0.21263345277522605,3.263928548141038,-0.001019594911298312,0.9489394972365329,0.948940044991941,-0.7821889456879401,0.4112875146705881,3.5471012444801344,280.88787020728887,127.51711437007545,6297.105632816316,128979.06278223588,335355.30971345433,261.7401172828095,129.05686960601815,7141.607834442975,150844.84488143984,313284.8163091595,257.9676855665263,120.56631321041009,3840.018137401148,244648.21378384242,201526.2846877803,H29.mat,0
-0.0025474138987941924,0.946262447392394,0.9462658763067676,0.08349463113224684,0.01403675025647777,3.2678095692492963,-0.002710955675634483,0.9869932702385329,0.9869969932967521,-0.03517887880638361,-0.2708294569557359,2.794062376445244,0.004532645398376591,0.9494970547587919,0.9495078735165537,-0.679197215596686,0.17089546857946747,3.6464144869927226,277.0939110653353,128.17363121620411,7276.61220642112,125735.33626702015,314313.3640953519,261.29743744681247,127.55791592328625,6739.196631567655,148841.46080730084,330882.1610662947,257.8677747309279,119.8061128081173,3929.4907827357238,244526.72222133208,202179.8045468807,H29.mat,0
0.02596332004436573,1.015579156697834,1.015910979125046,0.03705346621522745,0.07917134163361572,2.7926707119354997,0.015277147345399417,0.9783814777428373,0.9785007446196814,-0.2926870210466119,0.41325942822640016,3.5479092731146364,-0.013570338810666533,0.9979175332619978,0.998009798191955,-0.6251350873706271,-0.37626066526673796,3.127826197991376,266.2465200168413,149.32809711025396,63755.65917705411,107675.4242917888,341725.2269442602,254.5169921577702,140.23979185941977,35419.36526695786,137521.71644709038,303140.06842237274,275.80350413937356,129.31566627965515,15783.26016370482,85627.3184410267,395851.5301350668,H3.mat,0
0.0036709527200208115,1.0366290105763012,1.0366355104192957,0.01511183799444019,0.015689125046352448,2.735507885416884,0.0026803514999900395,0.9739879258986374,0.9739916139682585,-0.245169498262682,0.4425394364426145,3.9173657218008016,-0.013648316429348595,1.0207701028645135,1.0208613419281707,-0.6650695776854345,-0.3031732378916945,3.1027187503190388,268.8856464335197,147.681022486508,64690.61026065677,116159.68145229005,354620.4957006272,252.73563731588803,140.27299891705593,33592.59365899789,173059.27529915643,266661.6305946106,279.44345130727044,130.24828933803073,15817.793249179504,80925.2742726549,423517.56850302964,H3.mat,0
-0.0018304385643349087,1.0256518521283697,1.0256534854811798,0.06702328133521443,-0.011007930651707465,2.766143612596891,-0.007675714832157694,1.0038625083057342,1.003891852830804,-0.2959907312765832,0.5877211903275219,3.8006896383195543,-0.0031685967158948582,1.010305784312016,1.0103107530950395,-0.6549420240635497,-0.26817071620529775,3.1510054461169155,268.6934785270686,145.51634702636707,51089.91107470402,127091.40975107439,346342.7129451034,257.52610992120066,139.20189090681473,29890.81818843546,164630.41425026403,307918.4281306997,276.5844146840634,131.299175618985,15938.454452291757,85110.00521084183,408161.4019137112,H3.mat,0
-0.013740413047582997,0.9818660702024544,0.9819622084202271,0.1100115221840573,0.0357341702772449,2.8892199842752104,-0.02547980694086401,1.0362103249849985,1.0365235444345973,-0.44724845529397206,0.7346815858544695,4.08356398099005,-0.016483085158876302,1.0070772169177442,1.0072120992775773,-0.6398248491821815,-0.3250353150684009,3.1606994072642425,268.3711691645521,145.43896011323926,33248.61215071194,138662.26865882866,307871.5054787683,259.493619591487,138.7051659653056,32206.977678598523,154316.17199501902,348920.23287057853,274.1183721257334,128.6362335469405,15490.18868789275,88210.13096528624,401610.27815017186,H3.mat,0
